,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost
HOU,16,25,39,0.641,256,6.6,10.8,2,1,89.3,1,13,15,1,0,8,28,158,5.6,1,10,14,8,2,2,1.0,33,0,2,3,0.667,0,27,5,202,40.4,21,1,17,17.0,0,17,2,23,11.5,0,17,12,23,69,43,26,3,21,1,0,0,0,0,3,3,6,0,4,26,10,15,5,11,0.45,0,0,0.0,7,1,59,13,26,414,158,5.6,1,256,6.6,10.8,2,17,23,59,13,0,1,0,1,0
IND,20,21,32,0.656,231,7.2,12.0,1,1,84.2,3,21,9,0,0,7,32,161,5.0,1,9,4,11,3,3,1.0,41,0,2,2,1.0,0,15,5,227,45.4,18,6,109,18.2,0,29,2,13,6.5,0,7,15,26,59,43,16,1,13,1,0,1,0,0,2,1,1,0,20,19,9,9,5,14,0.36,0,1,0.0,7,1,42,18,23,392,161,5.0,1,231,7.2,12.0,1,109,13,42,13,0,1,0,1,0
JAX,13,20,33,0.606,263,8.0,13.6,1,1,83.3,2,8,12,1,1,26,20,54,2.7,1,3,23,5,1,1,1.0,30,0,2,2,1.0,0,1,5,275,55.0,5,1,26,26.0,0,0,1,3,3.0,0,0,5,16,58,54,4,1,5,0,0,0,0,0,3,3,4,0,17,20,3,12,2,10,0.2,0,0,0.0,5,5,50,22,17,317,54,2.7,1,263,8.0,13.6,1,26,3,50,24,-2,0,0,1,1
KC,22,19,23,0.826,223,9.7,11.8,0,0,107.1,1,1,11,0,0,5,40,183,4.6,3,11,14,8,2,3,0.667,44,0,2,3,0.667,0,26,3,122,40.7,3,1,30,30.0,0,30,1,50,50.0,0,50,2,10,44,34,10,2,4,1,0,1,1,0,4,1,3,0,12,22,11,11,7,13,0.54,0,0,0.0,2,0,10,13,26,406,183,4.6,3,223,9.7,11.8,0,30,50,10,2,2,1,1,0,0
LA,4,27,32,0.844,311,9.7,11.9,3,1,125.4,1,10,16,1,0,22,22,76,3.5,1,5,25,4,0,0,0.0,0,0,4,4,1.0,0,12,2,94,47.0,14,2,39,19.5,0,0,1,2,2.0,0,0,26,31,53,38,15,1,5,0,0,0,0,0,2,6,18,0,10,23,5,16,6,9,0.67,0,1,0.0,8,2,62,8,28,387,76,3.5,1,311,9.7,11.9,3,39,2,62,19,-1,0,0,1,0
MIA,17,24,32,0.75,252,7.9,10.5,0,0,97.4,0,0,10,0,0,3,36,222,6.2,3,12,2,12,3,5,0.6,30,1,3,3,1.0,0,29,2,77,38.5,24,0,0,0.0,0,0,2,26,13.0,0,15,4,15,40,28,12,2,20,2,0,0,0,0,7,0,0,0,7,24,12,10,7,14,0.5,0,0,0.0,8,2,95,6,30,474,222,6.2,3,252,7.9,10.5,0,0,26,95,2,2,2,0,0,0
NE,3,29,35,0.829,358,10.2,13.0,3,0,137.9,3,18,17,0,0,20,23,79,3.4,1,5,10,9,2,2,1.0,46,0,3,4,0.75,0,17,3,133,44.3,7,2,46,23.0,0,0,3,49,16.3,0,0,8,17,70,34,36,2,17,0,0,0,0,0,6,3,9,1,6,25,5,17,4,10,0.4,1,1,1.0,6,3,55,4,35,437,79,3.4,1,358,10.2,13.0,3,46,49,55,13,0,0,0,0,0
NO,1,34,49,0.694,460,9.4,13.7,4,1,117.7,1,5,19,0,0,25,21,63,3.0,1,3,4,11,2,3,0.667,52,0,5,5,1.0,0,3,4,211,52.8,22,2,29,14.5,0,0,2,63,31.5,0,0,28,38,65,33,32,2,19,1,0,1,1,0,9,1,1,0,10,23,3,19,8,16,0.5,1,1,1.0,10,1,126,2,41,523,63,3.0,1,460,9.4,13.7,4,29,63,126,8,1,1,1,1,0
NYG,2,32,46,0.696,397,8.6,12.6,3,2,99.6,1,6,16,0,0,29,17,38,2.2,0,0,10,9,2,2,1.0,31,0,3,3,1.0,0,6,4,205,51.3,24,0,0,0.0,0,0,3,11,3.7,0,0,12,23,72,52,20,2,14,0,0,0,0,0,8,4,4,0,20,19,0,16,4,14,0.29,3,3,1.0,7,3,119,11,27,435,38,2.2,0,397,8.6,12.6,3,0,11,119,30,-3,0,0,2,1
NYJ,25,20,37,0.541,197,5.3,10.3,0,2,46.8,1,8,8,1,0,30,14,33,2.4,0,2,29,3,1,1,1.0,39,0,0,0,0.0,0,21,7,295,42.1,24,0,0,0.0,0,0,0,0,0.0,0,0,21,28,55,47,8,0,0,0,0,1,0,0,2,2,6,0,30,11,2,8,2,13,0.15,1,2,0.5,10,1,83,30,3,230,33,2.4,0,197,5.3,10.3,0,0,0,83,24,-2,0,0,2,0
OAK,23,22,34,0.647,221,6.5,10.2,1,1,80.6,2,4,13,1,1,24,17,64,3.8,0,3,25,4,1,2,0.5,46,0,1,1,1.0,0,2,3,159,53.0,4,4,108,27.0,0,50,2,13,6.5,0,9,15,26,64,47,17,1,1,0,0,0,0,0,0,3,7,0,23,16,3,13,4,10,0.4,0,2,0.0,3,0,25,29,10,285,64,3.8,0,221,6.5,10.2,1,108,13,25,24,-2,0,0,1,1
PHI,30,11,22,0.5,145,6.6,16.3,0,0,71.2,5,34,5,0,0,16,21,94,4.5,0,5,14,8,2,2,1.0,38,0,2,2,1.0,0,17,6,266,44.3,1,2,111,55.5,1,0,3,31,10.3,0,0,19,27,68,35,33,0,0,1,1,0,0,0,4,5,18,0,29,12,5,5,4,12,0.33,0,0,0.0,13,2,114,21,20,239,94,4.5,0,145,6.6,16.3,0,111,31,114,8,1,1,0,0,0
PIT,27,19,35,0.543,169,4.8,9.9,1,2,53.2,2,20,11,0,0,11,16,128,8.0,1,3,30,1,0,0,0.0,0,0,1,1,1.0,0,30,5,180,36.0,15,3,57,19.0,0,23,0,0,0.0,0,0,24,30,62,50,12,0,0,0,0,0,0,0,4,4,8,0,28,15,3,11,3,11,0.27,0,1,0.0,6,1,65,27,15,297,128,8.0,1,169,4.8,9.9,1,57,0,65,24,-2,0,0,2,0
SD,29,18,29,0.621,166,5.7,9.9,1,0,89.2,2,12,9,0,0,14,29,99,3.4,0,5,1,13,4,4,1.0,37,0,1,1,1.0,0,11,5,237,47.4,23,2,12,6.0,0,12,4,28,7.0,0,16,3,13,58,46,12,2,10,0,0,2,2,0,6,2,6,1,23,16,5,9,3,13,0.23,1,1,1.0,3,2,20,20,21,265,99,3.4,0,166,5.7,9.9,1,12,28,20,13,0,0,2,0,2
SEA,15,25,37,0.676,261,7.1,10.8,0,0,87.8,1,9,14,1,0,23,27,72,2.7,3,6,14,8,2,3,0.667,44,0,2,3,0.667,1,14,5,230,46.0,12,5,109,21.8,0,24,3,21,7.0,0,15,14,24,62,24,38,4,25,1,0,1,1,0,8,2,3,0,12,22,6,14,5,14,0.36,0,0,0.0,3,2,30,13,26,333,72,2.7,3,261,7.1,10.8,0,109,21,30,2,2,1,1,0,0
SF,28,13,29,0.448,167,5.8,14.4,1,0,74.9,3,20,7,1,0,10,28,133,4.8,0,8,7,10,3,3,1.0,48,0,1,1,1.0,0,22,5,209,41.8,19,4,70,17.5,0,20,1,12,12.0,0,12,30,45,67,53,14,3,0,0,0,3,2,0,2,4,179,0,23,16,8,7,3,13,0.23,0,2,0.0,6,1,52,24,16,300,133,4.8,0,167,5.8,14.4,1,70,12,52,8,1,0,2,0,1
TEN,11,17,24,0.708,270,11.3,16.7,3,1,130.2,2,14,13,0,0,9,31,137,4.4,1,5,25,4,0,1,0.0,0,0,4,4,1.0,0,16,5,225,45.0,24,0,0,0.0,0,0,5,30,6.0,0,0,15,26,48,40,8,6,36,0,0,0,0,0,7,1,5,0,20,19,5,13,7,13,0.54,0,0,0.0,7,1,96,8,28,407,137,4.4,1,270,11.3,16.7,3,0,30,96,19,-1,0,0,1,0
WSH,13,18,34,0.529,263,7.7,14.6,2,1,85.8,0,0,11,0,0,2,33,230,7.0,1,10,10,9,2,2,1.0,50,0,3,3,1.0,0,3,4,211,52.8,20,3,52,17.3,0,0,3,13,4.3,0,0,10,20,52,25,27,5,34,0,0,0,0,0,2,2,3,0,4,26,10,11,7,13,0.54,0,0,0.0,9,5,75,11,27,493,230,7.0,1,263,7.7,14.6,2,52,13,75,19,-1,0,0,1,0
