,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost
HOU,10,17,30,0.567,284,9.5,17.1,4,1,114.4,1,6,13,0,0,5,34,152,4.5,0,7,15,7,1,1,1.0,41,0,4,4,1.0,0,3,5,271,54.2,31,1,0,0.0,0,0,4,19,4.8,0,13,19,25,50,42,8,3,14,0,0,0,1,0,12,3,7,0,11,23,7,13,7,14,0.5,0,0,0.0,9,3,69,6,31,436,152,4.5,0,284,9.5,17.1,4,0,19,69,19,-1,0,1,1,1
IND,8,22,46,0.478,313,6.8,14.2,2,1,75.7,0,0,15,0,0,11,29,124,4.3,0,6,26,5,1,2,0.5,37,0,2,2,1.0,0,12,6,280,46.7,9,5,139,27.8,0,40,4,29,7.3,0,14,13,22,49,35,14,1,7,0,0,1,0,0,3,3,8,0,11,23,6,15,10,19,0.53,0,0,0.0,11,2,106,22,17,437,124,4.3,0,313,6.8,14.2,2,139,29,106,19,-1,0,0,1,0
JAX,29,10,21,0.476,148,7.0,15.5,1,0,87.0,1,7,3,1,0,3,32,185,5.8,1,10,9,10,3,3,1.0,47,0,1,1,1.0,0,4,6,321,53.5,25,1,20,20.0,0,20,3,8,2.7,0,4,11,17,51,39,12,0,0,1,0,0,0,0,9,3,6,0,26,15,10,3,4,13,0.31,0,0,0.0,6,2,67,20,22,333,185,5.8,1,148,7.0,15.5,1,20,8,67,5,1,1,0,0,0
KC,15,26,44,0.591,237,5.4,9.5,0,1,64.3,3,11,16,1,1,1,45,273,6.1,1,10,1,19,6,6,1.0,45,0,1,1,1.0,0,25,5,208,41.6,26,5,95,19.0,0,27,3,40,13.3,0,24,16,24,47,29,18,4,35,1,0,0,0,0,5,3,4,1,5,27,10,16,7,18,0.39,2,2,1.0,6,1,40,11,27,510,273,6.1,1,237,5.4,9.5,0,95,40,40,29,-2,1,0,1,2
MIA,21,16,36,0.444,196,5.4,12.3,0,1,50.2,0,0,9,0,0,3,43,185,4.3,2,9,13,8,2,4,0.5,41,0,2,2,1.0,0,1,4,235,58.8,13,4,92,23.0,0,31,3,19,6.3,0,10,14,23,59,47,12,2,11,2,0,0,0,0,8,3,4,0,11,23,9,9,10,19,0.53,0,0,0.0,11,5,65,21,20,381,185,4.3,2,196,5.4,12.3,0,92,19,65,15,0,2,0,1,1
MIN,20,21,35,0.6,198,5.7,9.4,2,0,94.7,0,0,15,0,0,6,41,146,3.6,1,6,20,6,1,1,1.0,52,0,3,3,1.0,0,15,4,181,45.3,10,3,74,24.7,0,32,0,0,0.0,0,0,7,13,54,36,18,3,13,1,0,2,2,0,4,1,5,0,6,25,6,15,7,14,0.5,1,1,1.0,1,4,10,15,24,344,146,3.6,1,198,5.7,9.4,2,74,0,10,5,1,1,2,0,2
NE,6,28,41,0.683,319,7.8,12.0,1,0,99.5,2,16,19,0,0,24,34,77,2.3,2,6,5,12,3,3,1.0,49,0,3,3,1.0,0,21,4,172,43.0,11,1,24,24.0,0,24,1,11,11.0,0,11,24,31,57,48,9,0,0,1,0,0,0,0,5,1,1,0,2,33,6,19,7,15,0.47,0,0,0.0,10,8,83,10,30,396,77,2.3,2,319,7.8,12.0,1,24,11,83,5,1,1,0,0,0
NO,18,20,36,0.556,205,5.7,12.0,3,1,88.3,4,35,12,0,0,23,19,83,4.4,0,2,20,6,1,2,0.5,40,0,3,3,1.0,0,2,6,335,55.8,17,5,107,21.4,0,38,1,2,2.0,0,2,20,27,88,56,32,3,11,1,0,1,2,0,10,6,12,0,28,14,2,12,5,13,0.38,0,0,0.0,4,0,45,15,24,288,83,4.4,0,205,5.7,12.0,3,107,2,45,4,2,1,2,1,0
NYG,11,28,37,0.757,280,7.6,10.4,1,0,105.7,2,12,15,1,0,10,29,125,4.3,2,8,2,18,5,5,1.0,49,0,3,3,1.0,0,31,2,76,38.0,26,1,19,19.0,0,19,1,6,6.0,0,6,4,7,45,35,10,2,21,3,0,1,2,0,7,1,2,0,8,24,8,15,7,14,0.5,0,0,0.0,5,1,38,4,36,405,125,4.3,2,280,7.6,10.4,1,19,6,38,1,5,3,2,0,0
NYJ,9,21,45,0.467,295,6.6,14.6,1,2,57.2,2,11,14,1,0,19,32,93,2.9,0,3,6,11,3,3,1.0,33,0,2,2,1.0,0,14,6,274,45.7,23,3,62,20.7,0,24,3,45,15.0,0,18,12,20,62,48,14,0,0,1,1,1,1,0,5,1,3,0,17,21,3,14,6,17,0.35,1,1,1.0,9,4,108,18,23,388,93,2.9,0,295,6.6,14.6,1,62,45,108,15,0,1,1,2,0
OAK,19,24,34,0.706,202,5.9,8.7,3,1,102.8,1,7,15,0,0,13,21,119,5.7,1,4,9,10,2,2,1.0,43,0,4,4,1.0,0,5,3,155,51.7,2,2,87,43.5,0,51,1,5,5.0,0,5,24,31,69,43,26,1,5,0,0,4,2,0,3,2,5,0,17,21,4,15,7,12,0.58,0,0,0.0,3,2,25,5,34,321,119,5.7,1,202,5.9,8.7,3,87,5,25,5,1,0,2,1,0
PHI,22,17,37,0.459,194,5.2,12.8,0,0,62.2,5,23,12,2,2,16,21,113,5.4,0,4,20,6,2,2,1.0,40,0,0,0,0.0,0,8,5,250,50.0,15,3,66,22.0,0,24,2,16,8.0,0,12,20,27,59,46,13,3,29,0,0,0,0,0,3,10,25,0,24,16,4,12,5,14,0.36,0,1,0.0,5,0,65,30,6,307,113,5.4,0,194,5.2,12.8,0,66,16,65,30,-3,0,0,0,3
PIT,4,36,49,0.735,379,7.7,10.7,4,0,122.7,1,5,18,0,0,30,20,54,2.7,0,6,15,7,1,1,1.0,33,0,4,4,1.0,0,32,3,108,36.0,15,2,44,22.0,0,24,2,22,11.0,0,22,28,34,47,37,10,1,7,1,0,0,0,0,2,3,4,0,8,24,6,18,8,14,0.57,2,2,1.0,10,0,81,6,31,433,54,2.7,0,379,7.7,10.7,4,44,22,81,19,-1,1,0,0,2
SD,28,21,38,0.553,164,4.3,8.2,0,2,44.2,1,9,9,0,0,15,17,116,6.8,0,6,28,3,1,1,1.0,41,0,0,0,0.0,0,6,4,206,51.5,6,1,31,31.0,0,31,2,11,5.5,0,8,20,27,80,54,26,2,10,1,0,0,0,0,4,1,1,0,26,15,6,9,5,11,0.45,0,0,0.0,4,0,17,32,3,280,116,6.8,0,164,4.3,8.2,0,31,11,17,30,-3,1,0,2,2
SEA,30,10,21,0.476,111,5.3,13.0,2,0,95.5,1,19,4,0,0,9,29,127,4.4,0,6,30,2,0,0,0.0,0,0,2,2,1.0,0,6,6,309,51.5,18,2,42,21.0,0,21,2,5,2.5,0,6,6,12,65,45,20,8,39,0,0,1,0,0,3,3,9,0,28,14,6,4,2,11,0.18,2,3,0.67,14,4,118,24,14,238,127,4.4,0,111,5.3,13.0,2,42,5,118,15,0,0,0,0,0
SF,24,24,35,0.686,191,5.5,8.5,1,1,79.6,3,13,14,1,1,21,20,89,4.5,0,5,15,7,2,3,0.667,29,1,1,1,1.0,0,9,3,146,48.7,1,4,193,48.3,0,94,2,24,12.0,0,16,16,24,66,38,28,0,0,0,0,2,2,0,1,3,5,0,21,19,5,14,4,10,0.4,0,0,0.0,6,0,60,26,13,280,89,4.5,0,191,5.5,8.5,1,193,24,60,19,-1,0,2,1,2
STL,31,18,35,0.514,101,2.9,8.4,0,2,33.6,6,51,6,0,0,27,17,59,3.5,0,5,20,6,2,2,1.0,56,0,0,0,0.0,0,13,6,279,46.5,11,1,24,24.0,0,24,2,20,10.0,0,17,14,23,54,44,10,2,12,1,0,0,0,0,6,4,11,0,31,12,5,6,3,13,0.23,0,1,0.0,4,1,40,30,6,160,59,3.5,0,101,2.9,8.4,0,24,20,40,19,-1,1,0,2,0
TB,32,10,28,0.357,91,3.3,11.0,1,1,42.4,2,19,5,2,0,25,25,75,3.0,0,4,27,4,1,1,1.0,28,0,1,1,1.0,0,26,8,331,41.4,29,1,15,15.0,0,15,3,10,3.3,0,9,10,16,50,46,4,4,24,1,0,2,2,0,4,8,12,0,31,12,4,5,3,15,0.2,2,2,1.0,10,3,69,28,10,166,75,3.0,0,91,3.3,11.0,1,15,10,69,5,1,1,2,1,1
TEN,5,29,42,0.69,378,9.0,13.0,2,0,113.0,0,0,13,0,0,27,19,59,3.1,0,4,4,14,3,5,0.6,38,0,5,5,1.0,0,29,1,41,41.0,2,4,174,43.5,1,105,3,73,24.3,1,65,31,41,92,56,36,1,8,0,0,1,1,1,4,3,3,0,17,21,4,13,5,12,0.42,0,0,0.0,6,4,32,1,44,437,59,3.1,0,378,9.0,13.0,2,174,73,32,19,-1,0,1,0,2
WSH,26,21,34,0.618,179,5.3,10.5,1,0,85.3,5,42,13,1,0,2,35,202,5.8,2,15,15,7,1,1,1.0,36,0,4,4,1.0,0,19,7,310,44.3,5,3,100,33.3,0,55,1,-1,-1.0,0,-1,30,38,66,32,34,2,16,1,1,1,1,0,6,4,12,0,3,31,15,13,3,12,0.25,0,0,0.0,6,3,60,6,31,381,202,5.8,2,179,5.3,10.5,1,100,-1,60,5,1,1,1,0,1
